URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,704,SAS,,74,ATL,P. Millsap makes 2-pt layup from 1 ft,71,P. Millsap - millspa01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,689,SAS,Shooting foul by M. Muscala (drawn by K. Leonard),74,ATL,,71,,,,,,,shooting,M. Muscala - muscami01,K. Leonard - leonaka01,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,689,SAS,K. Leonard misses free throw 1 of 2,74,ATL,,71,,,,,,,,,,,,,,,K. Leonard - leonaka01,miss,1 of 2,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,689,SAS,Offensive rebound by Team,74,ATL,,71,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,689,SAS,K. Leonard makes free throw 2 of 2,75,ATL,,71,,,,,,,,,,,,,,,K. Leonard - leonaka01,make,2 of 2,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,670,SAS,,75,ATL,P. Millsap makes 2-pt jump shot from 8 ft,73,P. Millsap - millspa01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,656,SAS,P. Mills misses 3-pt jump shot from 23 ft,75,ATL,,73,P. Mills - millspa02,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,655,SAS,,75,ATL,Defensive rebound by Team,73,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,640,SAS,,75,ATL,Shooting foul by D. Lee (drawn by P. Millsap),73,,,,,,,shooting,D. Lee - leeda02,P. Millsap - millspa01,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,640,SAS,,75,ATL,P. Millsap makes free throw 1 of 2,74,,,,,,,,,,,,,,,P. Millsap - millspa01,make,1 of 2,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,640,SAS,,75,ATL,P. Millsap makes free throw 2 of 2,75,,,,,,,,,,,,,,,P. Millsap - millspa01,make,2 of 2,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,622,SAS,K. Leonard makes 2-pt jump shot from 21 ft (assist by P. Gasol),77,ATL,,75,K. Leonard - leonaka01,2-pt jump shot,make,21.0,P. Gasol - gasolpa01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,611,SAS,,77,ATL,Shooting foul by D. Lee (drawn by P. Millsap),75,,,,,,,shooting,D. Lee - leeda02,P. Millsap - millspa01,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,611,SAS,,77,ATL,P. Millsap makes free throw 1 of 2,76,,,,,,,,,,,,,,,P. Millsap - millspa01,make,1 of 2,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,611,SAS,L. Aldridge enters the game for D. Lee,77,ATL,,76,,,,,,,,,,,,,,,,,,L. Aldridge - aldrila01,D. Lee - leeda02,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,611,SAS,,77,ATL,P. Millsap makes free throw 2 of 2,77,,,,,,,,,,,,,,,P. Millsap - millspa01,make,2 of 2,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,597,SAS,P. Mills misses 3-pt jump shot from 23 ft,77,ATL,,77,P. Mills - millspa02,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,595,SAS,Offensive rebound by K. Leonard,77,ATL,,77,,,,,,,,,,K. Leonard - leonaka01,offensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,587,SAS,L. Aldridge makes 2-pt jump shot from 18 ft (assist by P. Mills),79,ATL,,77,L. Aldridge - aldrila01,2-pt jump shot,make,18.0,P. Mills - millspa02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,569,SAS,,79,ATL,P. Millsap misses 2-pt layup from 3 ft,77,P. Millsap - millspa01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,566,SAS,Defensive rebound by K. Leonard,79,ATL,,77,,,,,,,,,,K. Leonard - leonaka01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,554,SAS,P. Mills makes 3-pt jump shot from 23 ft (assist by D. Green),82,ATL,,77,P. Mills - millspa02,3-pt jump shot,make,23.0,D. Green - greenda02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,553,SAS,,82,ATL,Atlanta full timeout,77,,,,,,,,,,,,,,ATL,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,553,SAS,,82,ATL,D. Howard enters the game for M. Muscala,77,,,,,,,,,,,,,,,,,,D. Howard - howardw01,M. Muscala - muscami01,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,535,SAS,,82,ATL,P. Millsap makes 3-pt jump shot from 23 ft (assist by T. Hardaway),80,P. Millsap - millspa01,3-pt jump shot,make,23.0,T. Hardaway - hardati02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,509,SAS,K. Leonard misses 3-pt jump shot from 25 ft,82,ATL,,80,K. Leonard - leonaka01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,503,SAS,,82,ATL,Defensive rebound by K. Korver,80,,,,,,,,,,K. Korver - korveky01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,489,SAS,,82,ATL,T. Hardaway makes 2-pt layup from 2 ft,82,T. Hardaway - hardati02,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,475,SAS,K. Leonard misses 3-pt jump shot from 25 ft,82,ATL,,82,K. Leonard - leonaka01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,473,SAS,,82,ATL,Defensive rebound by K. Korver,82,,,,,,,,,,K. Korver - korveky01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,470,SAS,,82,ATL,T. Hardaway makes 2-pt dunk at rim (assist by K. Korver),84,T. Hardaway - hardati02,2-pt dunk,make,0.0,K. Korver - korveky01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,470,SAS,San Antonio full timeout,82,ATL,,84,,,,,,,,,,,,,,SAS,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,470,SAS,T. Parker enters the game for K. Leonard,82,ATL,,84,,,,,,,,,,,,,,,,,,T. Parker - parketo01,K. Leonard - leonaka01,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,470,SAS,J. Simmons enters the game for P. Mills,82,ATL,,84,,,,,,,,,,,,,,,,,,J. Simmons - simmojo02,P. Mills - millspa02,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,445,SAS,T. Parker makes 2-pt jump shot from 21 ft,84,ATL,,84,T. Parker - parketo01,2-pt jump shot,make,21.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,422,SAS,,84,ATL,T. Hardaway misses 3-pt jump shot from 25 ft,84,T. Hardaway - hardati02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,419,SAS,Defensive rebound by D. Green,84,ATL,,84,,,,,,,,,,D. Green - greenda02,defensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,410,SAS,T. Parker makes 2-pt jump shot from 12 ft,86,ATL,,84,T. Parker - parketo01,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,391,SAS,,86,ATL,M. Delaney misses 2-pt jump shot from 20 ft,84,M. Delaney - delanma01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,389,SAS,Defensive rebound by D. Green,86,ATL,,84,,,,,,,,,,D. Green - greenda02,defensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,379,SAS,P. Gasol makes 2-pt jump shot from 18 ft (assist by T. Parker),88,ATL,,84,P. Gasol - gasolpa01,2-pt jump shot,make,18.0,T. Parker - parketo01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,363,SAS,,88,ATL,T. Hardaway misses 2-pt layup from 1 ft (block by J. Simmons),84,T. Hardaway - hardati02,2-pt layup,miss,1.0,,J. Simmons - simmojo02,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,363,SAS,,88,ATL,Offensive rebound by Team,84,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,363,SAS,,88,ATL,D. Schrder enters the game for M. Delaney,84,,,,,,,,,,,,,,,,,,D. Schröder - schrode01,M. Delaney - delanma01,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,361,SAS,,88,ATL,T. Hardaway makes 2-pt layup from 2 ft (assist by K. Korver),86,T. Hardaway - hardati02,2-pt layup,make,2.0,K. Korver - korveky01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,339,SAS,P. Gasol misses 2-pt layup from 1 ft,88,ATL,,86,P. Gasol - gasolpa01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,337,SAS,,88,ATL,Defensive rebound by P. Millsap,86,,,,,,,,,,P. Millsap - millspa01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,333,SAS,,88,ATL,Turnover by T. Hardaway (lost ball),86,,,,,,,,,,,,,,,,,,,,T. Hardaway - hardati02,lost ball,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,313,SAS,L. Aldridge makes 2-pt jump shot from 20 ft (assist by J. Simmons),90,ATL,,86,L. Aldridge - aldrila01,2-pt jump shot,make,20.0,J. Simmons - simmojo02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,293,SAS,,90,ATL,D. Schrder makes 2-pt layup from 2 ft,88,D. Schröder - schrode01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,268,SAS,D. Green makes 3-pt jump shot from 25 ft (assist by T. Parker),93,ATL,,88,D. Green - greenda02,3-pt jump shot,make,25.0,T. Parker - parketo01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,253,SAS,,93,ATL,D. Schrder misses 2-pt jump shot from 16 ft,88,D. Schröder - schrode01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,250,SAS,,93,ATL,Offensive rebound by P. Millsap,88,,,,,,,,,,P. Millsap - millspa01,offensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,246,SAS,,93,ATL,P. Millsap misses 3-pt jump shot from 24 ft,88,P. Millsap - millspa01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,245,SAS,Defensive rebound by P. Gasol,93,ATL,,88,,,,,,,,,,P. Gasol - gasolpa01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,225,SAS,D. Green misses 3-pt jump shot from 24 ft,93,ATL,,88,D. Green - greenda02,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,223,SAS,,93,ATL,Defensive rebound by K. Korver,88,,,,,,,,,,K. Korver - korveky01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,217,SAS,,93,ATL,P. Millsap makes 2-pt dunk at rim (assist by D. Schrder),90,P. Millsap - millspa01,2-pt dunk,make,0.0,D. Schröder - schrode01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,199,SAS,J. Simmons misses 3-pt jump shot from 24 ft,93,ATL,,90,J. Simmons - simmojo02,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,198,SAS,,93,ATL,Defensive rebound by P. Millsap,90,,,,,,,,,,P. Millsap - millspa01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,188,SAS,,93,ATL,K. Korver misses 3-pt jump shot from 27 ft,90,K. Korver - korveky01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,186,SAS,Defensive rebound by J. Simmons,93,ATL,,90,,,,,,,,,,J. Simmons - simmojo02,defensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,168,SAS,D. Green makes 3-pt jump shot from 25 ft (assist by J. Simmons),96,ATL,,90,D. Green - greenda02,3-pt jump shot,make,25.0,J. Simmons - simmojo02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,153,SAS,,96,ATL,K. Korver makes 3-pt jump shot from 25 ft (assist by P. Millsap),93,K. Korver - korveky01,3-pt jump shot,make,25.0,P. Millsap - millspa01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,131,SAS,L. Aldridge makes 2-pt hook shot from 5 ft,98,ATL,,93,L. Aldridge - aldrila01,2-pt hook shot,make,5.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,110,SAS,,98,ATL,D. Schrder makes 2-pt layup at rim,95,D. Schröder - schrode01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,87,SAS,T. Parker misses 2-pt layup from 2 ft,98,ATL,,95,T. Parker - parketo01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,85,SAS,Offensive rebound by T. Parker,98,ATL,,95,,,,,,,,,,T. Parker - parketo01,offensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,68,SAS,Turnover by L. Aldridge (step out of bounds),98,ATL,,95,,,,,,,,,,,,,,,,,,,,L. Aldridge - aldrila01,step out of bounds,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,68,SAS,Official timeout,98,ATL,,95,,,,,,,,,,,,,,SAS,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,68,SAS,M. Ginbili enters the game for J. Simmons,98,ATL,,95,,,,,,,,,,,,,,,,,,M. Ginóbili - ginobma01,J. Simmons - simmojo02,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,49,SAS,,98,ATL,P. Millsap makes 2-pt layup from 1 ft (assist by D. Schrder),97,P. Millsap - millspa01,2-pt layup,make,1.0,D. Schröder - schrode01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,27,SAS,T. Parker misses 2-pt jump shot from 20 ft,98,ATL,,97,T. Parker - parketo01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,24,SAS,,98,ATL,Defensive rebound by D. Howard,97,,,,,,,,,,D. Howard - howardw01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,15,SAS,,98,ATL,D. Schrder misses 2-pt layup from 1 ft,97,D. Schröder - schrode01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,12,SAS,Defensive rebound by D. Green,98,ATL,,97,,,,,,,,,,D. Green - greenda02,defensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,11,SAS,Personal take foul by P. Millsap (drawn by D. Green),98,ATL,,97,,,,,,,personal take,P. Millsap - millspa01,D. Green - greenda02,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,11,SAS,,98,ATL,T. Sefolosha enters the game for K. Korver,97,,,,,,,,,,,,,,,,,,T. Sefolosha - sefolth01,K. Korver - korveky01,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,11,SAS,,98,ATL,K. Bazemore enters the game for T. Hardaway,97,,,,,,,,,,,,,,,,,,K. Bazemore - bazemke01,T. Hardaway - hardati02,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,11,SAS,K. Leonard enters the game for P. Gasol,98,ATL,,97,,,,,,,,,,,,,,,,,,K. Leonard - leonaka01,P. Gasol - gasolpa01,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,11,SAS,,98,ATL,T. Hardaway enters the game for D. Howard,97,,,,,,,,,,,,,,,,,,T. Hardaway - hardati02,D. Howard - howardw01,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,10,SAS,Personal take foul by K. Bazemore (drawn by K. Leonard),98,ATL,,97,,,,,,,personal take,K. Bazemore - bazemke01,K. Leonard - leonaka01,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,10,SAS,K. Leonard makes free throw 1 of 2,99,ATL,,97,,,,,,,,,,,,,,,K. Leonard - leonaka01,make,1 of 2,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,10,SAS,,99,ATL,D. Howard enters the game for T. Hardaway,97,,,,,,,,,,,,,,,,,,D. Howard - howardw01,T. Hardaway - hardati02,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,10,SAS,,100,ATL,K. Korver enters the game for K. Bazemore,97,,,,,,,,,,,,,,,,,,K. Korver - korveky01,K. Bazemore - bazemke01,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,10,SAS,,100,ATL,T. Hardaway enters the game for D. Schrder,97,,,,,,,,,,,,,,,,,,T. Hardaway - hardati02,D. Schröder - schrode01,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,10,SAS,J. Simmons enters the game for T. Parker,100,ATL,,97,,,,,,,,,,,,,,,,,,J. Simmons - simmojo02,T. Parker - parketo01,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,10,SAS,,100,ATL,D. Schrder enters the game for T. Sefolosha,97,,,,,,,,,,,,,,,,,,D. Schröder - schrode01,T. Sefolosha - sefolth01,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,10,SAS,,100,ATL,M. Muscala enters the game for D. Howard,97,,,,,,,,,,,,,,,,,,M. Muscala - muscami01,D. Howard - howardw01,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,10,SAS,K. Leonard makes free throw 2 of 2,100,ATL,,97,,,,,,,,,,,,,,,K. Leonard - leonaka01,make,2 of 2,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,10,SAS,,100,ATL,Atlanta full timeout,97,,,,,,,,,,,,,,ATL,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,10,SAS,,100,ATL,Atlanta full timeout,97,,,,,,,,,,,,,,ATL,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,3,SAS,,100,ATL,T. Hardaway makes 3-pt jump shot from 26 ft (assist by D. Schrder),100,T. Hardaway - hardati02,3-pt jump shot,make,26.0,D. Schröder - schrode01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,3,SAS,San Antonio full timeout,100,ATL,,100,,,,,,,,,,,,,,SAS,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,3,SAS,,100,ATL,K. Bazemore enters the game for K. Korver,100,,,,,,,,,,,,,,,,,,K. Bazemore - bazemke01,K. Korver - korveky01,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,3,SAS,,100,ATL,T. Sefolosha enters the game for M. Muscala,100,,,,,,,,,,,,,,,,,,T. Sefolosha - sefolth01,M. Muscala - muscami01,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,3,SAS,T. Parker enters the game for J. Simmons,100,ATL,,100,,,,,,,,,,,,,,,,,,T. Parker - parketo01,J. Simmons - simmojo02,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,3,SAS,San Antonio full timeout,100,ATL,,100,,,,,,,,,,,,,,SAS,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,0,SAS,K. Leonard misses 2-pt jump shot from 14 ft,100,ATL,,100,K. Leonard - leonaka01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,0,SAS,Offensive rebound by Team,100,ATL,,100,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201701010ATL.html,regular,Philips Arena Atlanta Georgia,2017-01-01,6:00 PM,ATL,4,0,SAS,End of 4th quarter,100,ATL,,100,,,,,,,,,,,,,,,,,,,,,,,,,,
