URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,85,TOR,,44,CLE,T. Thompson misses 2-pt dunk from 1 ft,53,T. Thompson - thomptr01,2-pt dunk,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,84,TOR,Defensive rebound by P. Patterson,44,CLE,,53,,,,,,,,,,P. Patterson - pattepa01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,74,TOR,D. DeRozan makes 2-pt layup from 1 ft (assist by K. Lowry),46,CLE,,53,D. DeRozan - derozde01,2-pt layup,make,1.0,K. Lowry - lowryky01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,60,TOR,,46,CLE,T. Thompson makes 2-pt dunk at rim (assist by K. Korver),55,T. Thompson - thomptr01,2-pt dunk,make,0.0,K. Korver - korveky01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,54,TOR,K. Lowry makes 2-pt layup from 1 ft,48,CLE,,55,K. Lowry - lowryky01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,49,TOR,,48,CLE,K. Irving misses 2-pt layup from 2 ft (block by P. Patterson),55,K. Irving - irvinky01,2-pt layup,miss,2.0,,P. Patterson - pattepa01,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,48,TOR,,48,CLE,Offensive rebound by K. Korver,55,,,,,,,,,,K. Korver - korveky01,offensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,46,TOR,,48,CLE,K. Korver makes 3-pt jump shot from 24 ft,58,K. Korver - korveky01,3-pt jump shot,make,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,38,TOR,Turnover by K. Lowry (bad pass; steal by K. Love),48,CLE,,58,,,,,,,,,,,,,,,,,,,,K. Lowry - lowryky01,bad pass,steal,K. Love - loveke01,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,36,TOR,,48,CLE,Personal foul by K. Lowry (drawn by K. Irving),58,,,,,,,personal,K. Lowry - lowryky01,K. Irving - irvinky01,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,36,TOR,,48,CLE,K. Irving makes free throw 1 of 2,59,,,,,,,,,,,,,,,K. Irving - irvinky01,make,1 of 2,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,36,TOR,Toronto full timeout,48,CLE,,59,,,,,,,,,,,,,,TOR,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,36,TOR,S. Ibaka enters the game for P. Patterson,48,CLE,,59,,,,,,,,,,,,,,,,,,S. Ibaka - ibakase01,P. Patterson - pattepa01,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,36,TOR,,48,CLE,K. Irving makes free throw 2 of 2,60,,,,,,,,,,,,,,,K. Irving - irvinky01,make,2 of 2,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,28,TOR,Turnover by D. DeRozan (bad pass; steal by K. Irving),48,CLE,,60,,,,,,,,,,,,,,,,,,,,D. DeRozan - derozde01,bad pass,steal,K. Irving - irvinky01,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,24,TOR,,48,CLE,L. James makes 2-pt layup from 1 ft (assist by K. Irving),62,L. James - jamesle01,2-pt layup,make,1.0,K. Irving - irvinky01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,2,TOR,S. Ibaka misses 2-pt jump shot from 13 ft,48,CLE,,62,S. Ibaka - ibakase01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,1,TOR,Offensive rebound by J. Valaninas,48,CLE,,62,,,,,,,,,,J. Valančiūnas - valanjo01,offensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,1,TOR,J. Valaninas misses 2-pt layup from 2 ft,48,CLE,,62,J. Valančiūnas - valanjo01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,0,TOR,,48,CLE,Defensive rebound by T. Thompson,62,,,,,,,,,,T. Thompson - thomptr01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,2,0,TOR,End of 2nd quarter,48,CLE,,62,,,,,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,696,TOR,,48,CLE,K. Love misses 3-pt jump shot from 25 ft,62,K. Love - loveke01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,695,TOR,Defensive rebound by S. Ibaka,48,CLE,,62,,,,,,,,,,S. Ibaka - ibakase01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,687,TOR,S. Ibaka misses 2-pt jump shot from 19 ft,48,CLE,,62,S. Ibaka - ibakase01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,687,TOR,,48,CLE,Defensive rebound by L. James,62,,,,,,,,,,L. James - jamesle01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,674,TOR,,48,CLE,Shooting foul by D. DeRozan (drawn by K. Love),62,,,,,,,shooting,D. DeRozan - derozde01,K. Love - loveke01,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,674,TOR,,48,CLE,K. Love misses free throw 1 of 3,62,,,,,,,,,,,,,,,K. Love - loveke01,miss,1 of 3,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,674,TOR,,48,CLE,Offensive rebound by Team,62,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,674,TOR,,48,CLE,K. Love makes free throw 2 of 3,63,,,,,,,,,,,,,,,K. Love - loveke01,make,2 of 3,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,674,TOR,,48,CLE,K. Love makes free throw 3 of 3,64,,,,,,,,,,,,,,,K. Love - loveke01,make,3 of 3,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,659,TOR,K. Lowry misses 3-pt jump shot from 26 ft,48,CLE,,64,K. Lowry - lowryky01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,659,TOR,Offensive rebound by D. Carroll,48,CLE,,64,,,,,,,,,,D. Carroll - carrode01,offensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,651,TOR,S. Ibaka makes 3-pt jump shot from 26 ft (assist by K. Lowry),51,CLE,,64,S. Ibaka - ibakase01,3-pt jump shot,make,26.0,K. Lowry - lowryky01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,633,TOR,,51,CLE,K. Love misses 2-pt jump shot from 10 ft,64,K. Love - loveke01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,632,TOR,Defensive rebound by D. Carroll,51,CLE,,64,,,,,,,,,,D. Carroll - carrode01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,621,TOR,D. DeRozan misses 2-pt layup from 1 ft (block by L. James),51,CLE,,64,D. DeRozan - derozde01,2-pt layup,miss,1.0,,L. James - jamesle01,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,619,TOR,,51,CLE,Defensive rebound by J. Smith,64,,,,,,,,,,J. Smith - smithjr01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,616,TOR,,51,CLE,Shooting foul by D. Carroll (drawn by L. James),64,,,,,,,shooting,D. Carroll - carrode01,L. James - jamesle01,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,616,TOR,,51,CLE,L. James misses free throw 1 of 2,64,,,,,,,,,,,,,,,L. James - jamesle01,miss,1 of 2,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,616,TOR,,51,CLE,Offensive rebound by Team,64,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,616,TOR,,51,CLE,L. James makes free throw 2 of 2,65,,,,,,,,,,,,,,,L. James - jamesle01,make,2 of 2,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,605,TOR,D. DeRozan makes 2-pt layup at rim (assist by K. Lowry),53,CLE,,65,D. DeRozan - derozde01,2-pt layup,make,0.0,K. Lowry - lowryky01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,605,TOR,Shooting foul by T. Thompson (drawn by D. DeRozan),53,CLE,,65,,,,,,,shooting,T. Thompson - thomptr01,D. DeRozan - derozde01,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,605,TOR,D. DeRozan makes free throw 1 of 1,54,CLE,,65,,,,,,,,,,,,,,,D. DeRozan - derozde01,make,1 of 1,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,577,TOR,,54,CLE,K. Love misses 2-pt jump shot from 20 ft,65,K. Love - loveke01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,576,TOR,Defensive rebound by D. Carroll,54,CLE,,65,,,,,,,,,,D. Carroll - carrode01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,569,TOR,J. Valaninas makes 2-pt jump shot from 12 ft (assist by S. Ibaka),56,CLE,,65,J. Valančiūnas - valanjo01,2-pt jump shot,make,12.0,S. Ibaka - ibakase01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,569,TOR,,56,CLE,Cleveland full timeout,65,,,,,,,,,,,,,,CLE,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,550,TOR,,56,CLE,Turnover by K. Love (bad pass),65,,,,,,,,,,,,,,,,,,,,K. Love - loveke01,bad pass,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,535,TOR,J. Valaninas makes 2-pt hook shot from 9 ft (assist by S. Ibaka),58,CLE,,65,J. Valančiūnas - valanjo01,2-pt hook shot,make,9.0,S. Ibaka - ibakase01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,510,TOR,,58,CLE,L. James makes 3-pt jump shot from 25 ft,68,L. James - jamesle01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,502,TOR,,58,CLE,Violation by T. Thompson (def goaltending),68,,,,,,,,,,,,T. Thompson - thomptr01,def goaltending,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,502,TOR,K. Lowry makes 2-pt layup from 3 ft,60,CLE,,68,K. Lowry - lowryky01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,487,TOR,,60,CLE,T. Thompson makes 2-pt dunk at rim (assist by K. Irving),70,T. Thompson - thomptr01,2-pt dunk,make,0.0,K. Irving - irvinky01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,469,TOR,D. DeRozan misses 2-pt jump shot from 18 ft,60,CLE,,70,D. DeRozan - derozde01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,469,TOR,,60,CLE,Defensive rebound by L. James,70,,,,,,,,,,L. James - jamesle01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,446,TOR,,60,CLE,K. Love makes 3-pt jump shot from 23 ft (assist by K. Irving),73,K. Love - loveke01,3-pt jump shot,make,23.0,K. Irving - irvinky01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,425,TOR,D. DeRozan makes 2-pt layup at rim,62,CLE,,73,D. DeRozan - derozde01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,410,TOR,,62,CLE,L. James makes 2-pt layup from 1 ft (assist by K. Irving),75,L. James - jamesle01,2-pt layup,make,1.0,K. Irving - irvinky01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,410,TOR,,62,CLE,Shooting foul by D. DeRozan (drawn by L. James),75,,,,,,,shooting,D. DeRozan - derozde01,L. James - jamesle01,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,410,TOR,,62,CLE,L. James makes free throw 1 of 1,76,,,,,,,,,,,,,,,L. James - jamesle01,make,1 of 1,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,391,TOR,D. DeRozan makes 2-pt jump shot from 15 ft,64,CLE,,76,D. DeRozan - derozde01,2-pt jump shot,make,15.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,378,TOR,,64,CLE,K. Irving misses 2-pt jump shot from 10 ft,76,K. Irving - irvinky01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,376,TOR,Defensive rebound by J. Valaninas,64,CLE,,76,,,,,,,,,,J. Valančiūnas - valanjo01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,371,TOR,D. DeRozan misses 2-pt jump shot from 11 ft,64,CLE,,76,D. DeRozan - derozde01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,368,TOR,,64,CLE,Defensive rebound by K. Love,76,,,,,,,,,,K. Love - loveke01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,356,TOR,,64,CLE,K. Irving makes 3-pt jump shot from 23 ft (assist by T. Thompson),79,K. Irving - irvinky01,3-pt jump shot,make,23.0,T. Thompson - thomptr01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,356,TOR,Toronto full timeout,64,CLE,,79,,,,,,,,,,,,,,TOR,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,356,TOR,P. Tucker enters the game for D. Carroll,64,CLE,,79,,,,,,,,,,,,,,,,,,P. Tucker - tuckepj01,D. Carroll - carrode01,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,356,TOR,P. Patterson enters the game for J. Valaninas,64,CLE,,79,,,,,,,,,,,,,,,,,,P. Patterson - pattepa01,J. Valančiūnas - valanjo01,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,333,TOR,P. Tucker makes 2-pt jump shot from 22 ft (assist by P. Patterson),66,CLE,,79,P. Tucker - tuckepj01,2-pt jump shot,make,22.0,P. Patterson - pattepa01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,318,TOR,,66,CLE,Shooting foul by K. Lowry (drawn by K. Irving),79,,,,,,,shooting,K. Lowry - lowryky01,K. Irving - irvinky01,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,318,TOR,,66,CLE,K. Irving makes free throw 1 of 3,80,,,,,,,,,,,,,,,K. Irving - irvinky01,make,1 of 3,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,318,TOR,,66,CLE,K. Irving makes free throw 2 of 3,81,,,,,,,,,,,,,,,K. Irving - irvinky01,make,2 of 3,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,318,TOR,,66,CLE,K. Irving makes free throw 3 of 3,82,,,,,,,,,,,,,,,K. Irving - irvinky01,make,3 of 3,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,302,TOR,K. Lowry misses 3-pt jump shot from 25 ft,66,CLE,,82,K. Lowry - lowryky01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,301,TOR,,66,CLE,Defensive rebound by Team,82,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,287,TOR,,66,CLE,L. James makes 3-pt jump shot from 25 ft (assist by K. Irving),85,L. James - jamesle01,3-pt jump shot,make,25.0,K. Irving - irvinky01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,278,TOR,K. Lowry misses 2-pt jump shot from 14 ft,66,CLE,,85,K. Lowry - lowryky01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,277,TOR,,66,CLE,Defensive rebound by K. Love,85,,,,,,,,,,K. Love - loveke01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,258,TOR,,66,CLE,L. James misses 3-pt jump shot from 26 ft,85,L. James - jamesle01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,258,TOR,,66,CLE,Offensive rebound by T. Thompson,85,,,,,,,,,,T. Thompson - thomptr01,offensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,251,TOR,,66,CLE,J. Smith misses 3-pt jump shot from 25 ft,85,J. Smith - smithjr01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,251,TOR,Defensive rebound by Team,66,CLE,,85,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,233,TOR,P. Tucker makes 3-pt jump shot from 25 ft (assist by P. Patterson),69,CLE,,85,P. Tucker - tuckepj01,3-pt jump shot,make,25.0,P. Patterson - pattepa01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,228,TOR,,69,CLE,Personal foul by P. Patterson (drawn by T. Thompson),85,,,,,,,personal,P. Patterson - pattepa01,T. Thompson - thomptr01,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,228,TOR,,69,CLE,T. Thompson makes free throw 1 of 2,86,,,,,,,,,,,,,,,T. Thompson - thomptr01,make,1 of 2,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,228,TOR,,69,CLE,T. Thompson makes free throw 2 of 2,87,,,,,,,,,,,,,,,T. Thompson - thomptr01,make,2 of 2,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,216,TOR,D. DeRozan misses 2-pt jump shot from 11 ft,69,CLE,,87,D. DeRozan - derozde01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,214,TOR,,69,CLE,Defensive rebound by T. Thompson,87,,,,,,,,,,T. Thompson - thomptr01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,209,TOR,,69,CLE,L. James misses 2-pt jump shot from 5 ft,87,L. James - jamesle01,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,209,TOR,Defensive rebound by Team,69,CLE,,87,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,209,TOR,,69,CLE,Loose ball foul by T. Thompson (drawn by S. Ibaka),87,,,,,,,loose ball,T. Thompson - thomptr01,S. Ibaka - ibakase01,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,194,TOR,P. Tucker makes 2-pt layup from 1 ft (assist by S. Ibaka),71,CLE,,87,P. Tucker - tuckepj01,2-pt layup,make,1.0,S. Ibaka - ibakase01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,169,TOR,,71,CLE,K. Love misses 3-pt jump shot from 23 ft,87,K. Love - loveke01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,3,168,TOR,Defensive rebound by D. DeRozan,71,CLE,,87,,,,,,,,,,D. DeRozan - derozde01,defensive,,,,,,,,,,,,,,,
